      0.0000000000000000,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000008,      0.0000000000000000,      0.0000000000000000
      0.1000000000000009,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000007,      0.0000000000000195,      0.0000000000000000,      0.0000000000000004
      0.1999999999999996,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000011,      0.0000000000000281,      0.0000000000000000,      0.0000000000000009
      0.3000000000000005,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000020,      0.0000000000000288,      0.0000000000000000,      0.0000000000000011
      0.3999999999999992,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000013,      0.0000000000000062,      0.0000000000000000,      0.0000000000000014
      0.5000000000000000,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000002,     -0.0000000000000126,      0.0000000000000000,      0.0000000000000005
      0.6000000000000010,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000017,      0.0000000000000000,     -0.0000000000000000
      0.6999999999999998,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,      0.0000000000000014,      0.0000000000000000,      0.0000000000000001
      0.8000000000000007,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000015,      0.0000000000000000,     -0.0000000000000000
      0.8999999999999992,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,      0.0000000000000002,     -0.0000000000000000,     -0.0000000000000000
      1.0000000000000000,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000004,      0.0000000000000000,      0.0000000000000000
      1.1000000000000008,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000002,      0.0000000000000000,     -0.0000000000000000
      1.2000000000000002,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000000,     -0.0000000000000000,      0.0000000000000000
      1.3000000000000005,    -10.0000000000000000,      1.7714286605168525,      1.0000000000000000,     -0.0000000000000001,      0.0000000000000000,     -0.0000000000000000
